Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_Vot_kod""), Vot_dana)",Chrome 73.0.3683.103,input vot dana kod value B31 to filter for this kod ,2019-04-09 14:19:03,2019-04-09 14:19:03,0.196s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/select_Vot_dana"", [""text"":Vot_dana]))",Chrome 73.0.3683.103,select vot dana from filter result,2019-04-09 14:19:03,2019-04-09 14:19:03,0.089s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/Drop_down_Program_Aktiviti""))",Chrome 73.0.3683.103,Click drop down program aktiviti,2019-04-09 14:19:03,2019-04-09 14:19:03,0.109s,PASSED
delay(3),Chrome 73.0.3683.103,delay,2019-04-09 14:19:03,2019-04-09 14:19:06,3.003s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_ProgramAktiviti_kod""), kod_program_aktiviti)",Chrome 73.0.3683.103,input program aktiviti kod value 160080 to filter for this kod,2019-04-09 14:19:06,2019-04-09 14:19:07,0.264s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/select_ProgramAktiviti"", [""text"":kod_program_aktiviti]))",Chrome 73.0.3683.103,select program aktiviti kod from filter result,2019-04-09 14:19:07,2019-04-09 14:19:07,0.122s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/Drop_down_Kod_Akaun""))",Chrome 73.0.3683.103,click drop down kod akaun,2019-04-09 14:19:07,2019-04-09 14:19:07,0.091s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_kod_Akaun_kod""), kod_akaun)",Chrome 73.0.3683.103,input kod akaun value B0227102 to filter for this kod,2019-04-09 14:19:07,2019-04-09 14:19:07,0.299s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/select_Kod_Akaun_Alat_tulis"", [""text"":kod_akaun]))",Chrome 73.0.3683.103,select kod akaun from filter result,2019-04-09 14:19:07,2019-04-09 14:19:08,0.685s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_kuantiti""), ""7"")",Chrome 73.0.3683.103,input kuantiti as 7,2019-04-09 14:19:08,2019-04-09 14:19:08,0.142s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_harga_seunit""), ""1.58"")",Chrome 73.0.3683.103,input harga seunit as 1.58,2019-04-09 14:19:08,2019-04-09 14:19:08,0.212s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_simpan_maklumat_terperinci""))",Chrome 73.0.3683.103,Click on icon simpan maklumat terperinci button,2019-04-09 14:19:08,2019-04-09 14:19:08,0.087s,PASSED
delay(3),Chrome 73.0.3683.103,delay,2019-04-09 14:19:08,2019-04-09 14:19:11,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_peruntukan_mencukupi""))",Chrome 73.0.3683.103,Click on OK button to close the popup message budget is sufficient ,2019-04-09 14:19:11,2019-04-09 14:19:11,0.068s,PASSED
delay(3),Chrome 73.0.3683.103,delay,2019-04-09 14:19:11,2019-04-09 14:19:14,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_Simpan""))",Chrome 73.0.3683.103,Click on Simpan button to save the record,2019-04-09 14:19:14,2019-04-09 14:19:14,0.107s,PASSED
delay(3),Chrome 73.0.3683.103,delay,2019-04-09 14:19:14,2019-04-09 14:19:17,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_rekod_berjaya_disimpan""))",Chrome 73.0.3683.103,Click on OK button to close the popup message record is saved successfully,2019-04-09 14:19:17,2019-04-09 14:19:18,0.336s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_Senarai_Semak""))",Chrome 73.0.3683.103,Click Senarai semak button to open senarai semak checkbox list,2019-04-09 14:19:18,2019-04-09 14:19:18,0.092s,PASSED
delay(3),Chrome 73.0.3683.103,delay,2019-04-09 14:19:18,2019-04-09 14:19:21,3.004s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/senarai_semak1""))",Chrome 73.0.3683.103,Check on senarai semak item,2019-04-09 14:19:21,2019-04-09 14:19:21,0.078s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/senarai_semak2""))",Chrome 73.0.3683.103,Check on senarai semak item,2019-04-09 14:19:21,2019-04-09 14:19:21,0.075s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/senarai_semak3""))",Chrome 73.0.3683.103,Check on senarai semak item,2019-04-09 14:19:21,2019-04-09 14:19:21,0.086s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_simpan_senarai_semak""))",Chrome 73.0.3683.103,Click simpan senarai semak button to save senarai semak info,2019-04-09 14:19:21,2019-04-09 14:19:21,0.067s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_maklumat_berjaya_disimpan""))",Chrome 73.0.3683.103,Click on OK button to close the popup message recors is saved successfully,2019-04-09 14:19:21,2019-04-09 14:19:22,0.597s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_X_close_senarai_semak""))",Chrome 73.0.3683.103,Click X button on top left to close Senarai Semak screen,2019-04-09 14:19:22,2019-04-09 14:19:22,0.069s,PASSED
"Total = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/TotalAmaunPT""))",Chrome 73.0.3683.103,Get the total Amaun,2019-04-09 14:19:22,2019-04-09 14:19:22,0.048s,PASSED
println(Total),Chrome 73.0.3683.103,print Total,2019-04-09 14:19:22,2019-04-09 14:19:22,0.001s,PASSED
TotalAmaunPT = Total,Chrome 73.0.3683.103,set global variable value of TotalAmaun with variable Total,2019-04-09 14:19:22,2019-04-09 14:19:22,0.000s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_sah_simpan""))",Chrome 73.0.3683.103,Click sah simpam button to confirm save record,2019-04-09 14:19:22,2019-04-09 14:19:22,0.067s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_Ya_Sah_Simpan""))",Chrome 73.0.3683.103,Click Ya button to confirm action,2019-04-09 14:19:22,2019-04-09 14:19:23,0.613s,PASSED
"PTRekodberjayaID = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/Rekod_berjaya_No_Rekod""))",Chrome 73.0.3683.103,get value of record id ,2019-04-09 14:19:23,2019-04-09 14:19:23,0.624s,PASSED
println(PTRekodberjayaID),Chrome 73.0.3683.103,print PTRekodberjayaID,2019-04-09 14:19:23,2019-04-09 14:19:23,0.000s,PASSED
PTRekodID = PTRekodberjayaID[(47..61)],Chrome 73.0.3683.103,Take only the PTRekodID value from the get text,2019-04-09 14:19:23,2019-04-09 14:19:23,0.003s,PASSED
println(PTRekodID),Chrome 73.0.3683.103,print the value,2019-04-09 14:19:23,2019-04-09 14:19:23,0.000s,PASSED
PesananTempatanRekodID = PTRekodID,Chrome 73.0.3683.103,set global variable value of PesananTempatanRekodID with variable PTRekodID,2019-04-09 14:19:23,2019-04-09 14:19:23,0.001s,PASSED
delay(3),Chrome 73.0.3683.103,delay,2019-04-09 14:19:23,2019-04-09 14:19:26,3.002s,PASSED
takeScreenshot(),Chrome 73.0.3683.103,take screenshot of the popup message with record id for reference,2019-04-09 14:19:26,2019-04-09 14:19:27,0.330s,PASSED
"element = findWebElement(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_berjaya_disah_simpan""), 300)",Chrome 73.0.3683.103,declare object to find as an element,2019-04-09 14:19:27,2019-04-09 14:19:27,0.018s,PASSED
"executeJavaScript(""arguments[0].click"", Arrays.asList(element))",Chrome 73.0.3683.103,click on the element using javascript,2019-04-09 14:19:27,2019-04-09 14:19:27,0.009s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_berjaya_disah_simpan""))",Chrome 73.0.3683.103,click OK button to close the popup message,2019-04-09 14:19:27,2019-04-09 14:19:27,0.060s,PASSED
closeBrowser(),Chrome 73.0.3683.103,close browser,2019-04-09 14:19:27,2019-04-09 14:19:27,0.667s,PASSED
,,,,,,
Test Cases/Perolehan/003 Pengesahan Pesanan Tempatan/Pengesahan,Chrome 73.0.3683.103,Penyemak will access the dashboard and semak record,2019-04-09 14:19:27,2019-04-09 14:20:51,1m - 23.274s,PASSED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-09 14:19:28,2019-04-09 14:19:30,2.128s,PASSED
navigateToUrl(URL_Homepage),Chrome 73.0.3683.103,,2019-04-09 14:19:30,2019-04-09 14:19:30,0.437s,PASSED
"reusablefunctions.reusablefunctions.Login(PengesahBN, findTestData(""ispekstestdata"").getValue(2, 6))",Chrome 73.0.3683.103,Login into the system,2019-04-09 14:19:30,2019-04-09 14:19:41,11.353s,PASSED
"click(findTestObject(""Perolehan/TukarPeranan/IconTukarPeranan""))",Chrome 73.0.3683.103,Click on icon Tukar Peranan,2019-04-09 14:19:41,2019-04-09 14:19:42,0.078s,PASSED
"click(findTestObject(""Perolehan/TukarPeranan/input_TukarPeranan"", [""value"":RBPengesahBN]))",Chrome 73.0.3683.103,Click Radio Button Penyedia PTJ,2019-04-09 14:19:42,2019-04-09 14:19:42,0.077s,PASSED
"click(findTestObject(""Perolehan/TukarPeranan/button_Ya""))",Chrome 73.0.3683.103,Click Ya to confirm change of role,2019-04-09 14:19:42,2019-04-09 14:19:42,0.065s,PASSED
delay(20),Chrome 73.0.3683.103,,2019-04-09 14:19:42,2019-04-09 14:20:02,20.003s,PASSED
"verifyTextPresent(""Peranan : [Pengesah] Peringkat : [BN]"", false)",Chrome 73.0.3683.103,Verify Peranan is now Penyemak BN,2019-04-09 14:20:02,2019-04-09 14:20:02,0.409s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-09 14:20:02,2019-04-09 14:20:07,5.001s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/a_ExpandMenuonLeft""))",Chrome 73.0.3683.103,,2019-04-09 14:20:07,2019-04-09 14:20:08,0.830s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 73.0.3683.103,Delay,2019-04-09 14:20:08,2019-04-09 14:20:11,3.003s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_PanelTitlePerolehan""))",Chrome 73.0.3683.103,Select Perolehan Sub-menu,2019-04-09 14:20:11,2019-04-09 14:20:11,0.071s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 73.0.3683.103,Delay,2019-04-09 14:20:11,2019-04-09 14:20:14,3.003s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_PesananTempatan""))",Chrome 73.0.3683.103,Click on Menu sisi,2019-04-09 14:20:14,2019-04-09 14:20:14,0.128s,PASSED
delay(3),Chrome 73.0.3683.103,Pesanan Tempatan page loaded successfully,2019-04-09 14:20:14,2019-04-09 14:20:17,3.002s,PASSED
"setText(findTestObject(""Perolehan/003 Pengesah/input_No_Rekod""), PesananTempatanRekodID)",Chrome 73.0.3683.103,input no record based on global variable value captured during sah simpan,2019-04-09 14:20:17,2019-04-09 14:20:30,13.107s,PASSED
"doubleClick(findTestObject(""Perolehan/003 Pengesah/Senarai_Tugas_Item_No_1"", [""text"":PesananTempatanRekodID]))",Chrome 73.0.3683.103,Select first row from the list of Senarai Tugas,2019-04-09 14:20:30,2019-04-09 14:20:30,0.092s,PASSED
delay(3),Chrome 73.0.3683.103,delay,2019-04-09 14:20:30,2019-04-09 14:20:33,3.002s,PASSED
mydate = new java.util.Date(),Chrome 73.0.3683.103,Get todays year and date,2019-04-09 14:20:33,2019-04-09 14:20:33,0.001s,PASSED
"formattedDate = mydate.format(""dd/MM/yyyy"")",Chrome 73.0.3683.103,Get todays date with format dd/MM/yyyy,2019-04-09 14:20:33,2019-04-09 14:20:33,0.004s,PASSED
"formattedYear = mydate.format(""yyyy"")",Chrome 73.0.3683.103,Get year with format yyyy,2019-04-09 14:20:33,2019-04-09 14:20:33,0.001s,PASSED
println(formattedDate),Chrome 73.0.3683.103,print date in format dd/mm/yy,2019-04-09 14:20:33,2019-04-09 14:20:33,0.001s,PASSED
println(formattedYear),Chrome 73.0.3683.103,print year in format yyyy,2019-04-09 14:20:33,2019-04-09 14:20:33,0.001s,PASSED
"TahunKewangan = getText(findTestObject(""Perolehan/003 Pengesah/Label_tahun_kewangan""))",Chrome 73.0.3683.103,Get Tahun Kewangan from screen,2019-04-09 14:20:33,2019-04-09 14:20:33,0.047s,PASSED
"verifyMatch(TahunKewangan, formattedYear, false)",Chrome 73.0.3683.103,verify tahun kewangan matches current year,2019-04-09 14:20:33,2019-04-09 14:20:33,0.006s,PASSED
"TarikhSemasa = getText(findTestObject(""Perolehan/003 Pengesah/Label_Tarikh_semasa""))",Chrome 73.0.3683.103,Get value of tarikh semasa,2019-04-09 14:20:33,2019-04-09 14:20:33,0.038s,PASSED
"verifyMatch(TarikhSemasa, formattedDate, false)",Chrome 73.0.3683.103,verify tarikh semasa matches system date,2019-04-09 14:20:33,2019-04-09 14:20:33,0.002s,PASSED
delay(3),Chrome 73.0.3683.103,delay,2019-04-09 14:20:33,2019-04-09 14:20:36,3.003s,PASSED
"jumlah = getText(findTestObject(""Perolehan/003 Pengesah/label_Jumlah_pesanan_tempatan""))",Chrome 73.0.3683.103,get jumlah pesanan tempatan value ,2019-04-09 14:20:36,2019-04-09 14:20:37,0.045s,PASSED
println(jumlah),Chrome 73.0.3683.103,print jumlah,2019-04-09 14:20:37,2019-04-09 14:20:37,0.000s,PASSED
"verifyMatch(jumlah, TotalAmaunPT, false)",Chrome 73.0.3683.103,verify that jumlah pesanan tempatan is same as the record created by penyedia,2019-04-09 14:20:37,2019-04-09 14:20:37,0.002s,PASSED
"click(findTestObject(""Perolehan/003 Pengesah/button_sah""))",Chrome 73.0.3683.103,Click on Sah button to sah,2019-04-09 14:20:37,2019-04-09 14:20:37,0.098s,PASSED
delay(3),Chrome 73.0.3683.103,delay,2019-04-09 14:20:37,2019-04-09 14:20:40,3.003s,PASSED
"click(findTestObject(""Perolehan/003 Pengesah/Button_ya_sahkan""))",Chrome 73.0.3683.103,click on Ya to confirm sah,2019-04-09 14:20:40,2019-04-09 14:20:40,0.097s,PASSED
delay(5),Chrome 73.0.3683.103,Delay,2019-04-09 14:20:40,2019-04-09 14:20:45,5.004s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/003 Pengesah/button_OK_berjaya_disah""), 60)",Chrome 73.0.3683.103,wait for the element to become clickable,2019-04-09 14:20:45,2019-04-09 14:20:45,0.064s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""), 300)",Chrome 73.0.3683.103,wait for the element to be clickable,2019-04-09 14:20:45,2019-04-09 14:20:45,0.029s,PASSED
"element = findWebElement(findTestObject(""Perolehan/003 Pengesah/button_OK_berjaya_disah""), 300)",Chrome 73.0.3683.103,declare object to find as an element,2019-04-09 14:20:45,2019-04-09 14:20:45,0.017s,PASSED
"executeJavaScript(""arguments[0].click"", Arrays.asList(element))",Chrome 73.0.3683.103,click on the element using javascript,2019-04-09 14:20:45,2019-04-09 14:20:45,0.011s,PASSED
delay(5),Chrome 73.0.3683.103,Delay,2019-04-09 14:20:45,2019-04-09 14:20:50,5.002s,PASSED
"click(findTestObject(""Perolehan/003 Pengesah/button_OK_berjaya_disah""))",Chrome 73.0.3683.103,click on OK to close the prompt after Sah is complete,2019-04-09 14:20:50,2019-04-09 14:20:50,0.057s,PASSED
closeBrowser(),Chrome 73.0.3683.103,close browser,2019-04-09 14:20:50,2019-04-09 14:20:51,0.662s,PASSED
,,,,,,
Test Cases/Perolehan/004 Pelulus Pesanan Tempatan/Pelulus,Chrome 73.0.3683.103,Pelulus will access the dashboard and lulus record,2019-04-09 14:20:51,2019-04-09 14:22:20,1m - 29.515s,PASSED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-09 14:20:51,2019-04-09 14:20:53,2.122s,PASSED
navigateToUrl(URL_Homepage),Chrome 73.0.3683.103,,2019-04-09 14:20:53,2019-04-09 14:20:54,0.742s,PASSED
"reusablefunctions.reusablefunctions.Login(PelulusPTJ, findTestData(""ispekstestdata"").getValue(2, 7))",Chrome 73.0.3683.103,Login into the system,2019-04-09 14:20:54,2019-04-09 14:21:05,11.363s,PASSED
"click(findTestObject(""Perolehan/TukarPeranan/IconTukarPeranan""))",Chrome 73.0.3683.103,Click on icon Tukar Peranan,2019-04-09 14:21:05,2019-04-09 14:21:05,0.071s,PASSED
"click(findTestObject(""Perolehan/TukarPeranan/input_TukarPeranan"", [""value"":RBPelulusPTJ]))",Chrome 73.0.3683.103,Click Radio Button Penyedia PTJ,2019-04-09 14:21:05,2019-04-09 14:21:05,0.080s,PASSED
"click(findTestObject(""Perolehan/TukarPeranan/button_Ya""))",Chrome 73.0.3683.103,Click Ya to confirm change of role,2019-04-09 14:21:05,2019-04-09 14:21:05,0.068s,PASSED
delay(20),Chrome 73.0.3683.103,,2019-04-09 14:21:05,2019-04-09 14:21:25,20.002s,PASSED
"verifyTextPresent(""Peranan : [Pelulus] Peringkat : [PTJ]"", false)",Chrome 73.0.3683.103,Verify Peranan is now Pelulus PTJ,2019-04-09 14:21:25,2019-04-09 14:21:27,1.642s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-09 14:21:27,2019-04-09 14:21:32,5.003s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/a_ExpandMenuonLeft""))",Chrome 73.0.3683.103,,2019-04-09 14:21:32,2019-04-09 14:21:32,0.386s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 73.0.3683.103,Delay,2019-04-09 14:21:32,2019-04-09 14:21:35,3.004s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_PanelTitlePerolehan""))",Chrome 73.0.3683.103,Select Perolehan Sub-menu,2019-04-09 14:21:35,2019-04-09 14:21:35,0.077s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 73.0.3683.103,Delay,2019-04-09 14:21:35,2019-04-09 14:21:38,3.003s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_PesananTempatan""))",Chrome 73.0.3683.103,Click on Menu sisi,2019-04-09 14:21:38,2019-04-09 14:21:39,0.133s,PASSED
delay(3),Chrome 73.0.3683.103,Pesanan Tempatan page loaded successfully,2019-04-09 14:21:39,2019-04-09 14:21:42,3.004s,PASSED
"setText(findTestObject(""Perolehan/004 Pelulus/input_No_Rekod""), PesananTempatanRekodID)",Chrome 73.0.3683.103,input no record based on global variable value captured during sah simpan,2019-04-09 14:21:42,2019-04-09 14:21:42,0.253s,PASSED
"doubleClick(findTestObject(""Perolehan/004 Pelulus/Senarai_Tugas_Item_No_1"", [""text"":PesananTempatanRekodID]))",Chrome 73.0.3683.103,Double click on item no 1 from senarai tugas,2019-04-09 14:21:42,2019-04-09 14:21:42,0.064s,PASSED
delay(3),Chrome 73.0.3683.103,Delay,2019-04-09 14:21:42,2019-04-09 14:21:45,3.003s,PASSED
mydate = new java.util.Date(),Chrome 73.0.3683.103,Get todays year and date,2019-04-09 14:21:45,2019-04-09 14:21:45,0.001s,PASSED
"formattedDate = mydate.format(""dd/MM/yyyy"")",Chrome 73.0.3683.103,Get todays date with format dd/MM/yyyy,2019-04-09 14:21:45,2019-04-09 14:21:45,0.001s,PASSED
"formattedYear = mydate.format(""yyyy"")",Chrome 73.0.3683.103,Get year with format yyyy,2019-04-09 14:21:45,2019-04-09 14:21:45,0.001s,PASSED
println(formattedDate),Chrome 73.0.3683.103,print date in format dd/mm/yy,2019-04-09 14:21:45,2019-04-09 14:21:45,0.001s,PASSED
